title,context,price,upload_date,location,status,imgUrl,url
12486 풀박스 아이폰13미니 배터리성능85% 레드 128GB 판매합니다 43만원,"⚠ 필독사항 ⚠- 정찰제로 운영되는 매장입니다. (네고 문의 사절)- 외관은 사진 참고 부탁드립니다. (100% 실물 사진, 사진과 상태 동일)- 보증기간은 수령일로부터 ""7일""입니다. (기능 이상만 해당, 소모품은 해당X)단, 단순변심 또는 고객과실로 인한 교환&환불 불가합니다. (명시된 내용 미숙지 포함)- 중고기기 특성상 미리 고지된 내용 외에 수리이력 확인 불가합니다.사설, 수리이력에 대한 내용으로 교환&환불 불가합니다.▣ 상품설명 ▣No. 12486 (문의 주실 때 상품번호 말씀해 주세요)- 모델명 : 아이폰13미니- 색상 : 레드- 용량 : 128GB- 배터리성능 : 85%- SKT / KT / LG U+ / 선불 or 알뜰폰 모두 유심 호환 가능- 상태 : 모든 기능 정상적으로 작동하며 잔상없고 액정과 외관 깨끗한 상태 매우 좋은 제품입니다.▣ 구매방식 ▣문의 :010-9443-8881 (성남점 중고폰언니)- 택배거래 (배송비 3천원 별도)- 퀵 서비스 거래 (거리별 요금 별도)- 직거래 (울산광역시 중구 시계탑거리 30, 1층 중고폰언니)⚠ 업로드 안 된 기기도 문의 가능 ⚠- 원하는 조건(기종,색상 등) 말씀해 주시면 찾아드립니다.- 개인 업자, 소매 업체, 대량 구매 환영입니다.",430000,2024.04.18,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MThfMTE0/MDAxNzEzNDE5ODQ2MzM3.LiZqQjGJMeRBB2yac3MHXvZ0BHTGLSg0zldBu1cet-Ug.NsM8HmbL0HZvM00CyTH-tDAFIcOpL_5v0E1-YUYMSqAg.JPEG/KakaoTalk_20240228_180832854.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=9&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-162024-04-30&media=0&sortBy=date&articleid=1051585505&referrerAllArticles=true
아이폰13프로 싸게팜니다 256기가 !,"상태 매우좋습니다 사진보듯이^^(수리이력,침수이력 전혀없습니다 S급!!)정상해지폰이며 256기가입니다.배터리 85%박스만 없음프라이버시 유리 붙였어요일반 무광 검정 케이스 같이 드려요01081155410 연락주세요직거래지역 전라도 광주입니다.24시간 언제든 오셔서 가져가시면됩니다!!언제든가능!!택배거래도가능합니다 단 택배비는별도입니다",540000,2024.04.18,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MThfMTc2/MDAxNzEzNDE5Mzg4NDgx.G5OLzSyQy6sotYARdwOzv3M4HkY0tqgXid0Y6dTA2QYg.bxNweWGWFfain8rAJML5DtbDdvdVtVhDLLhkTS5bGCog.JPEG/KakaoTalk_20240418_111538716_06.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=9&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-162024-04-30&media=0&sortBy=date&articleid=1051584297&referrerAllArticles=true
아이폰13프로 256기가 싸게팜니다,수리이력 침수이력매우좋습니다 사진보듯이^^(S급!!)정상해지폰이며 256기가입니다.배터리 85%시에라블루색!!박스만 없음프라이버시 유리 붙였어요일반 무광 검정 케이스 같이 드려요01081155410 연락주세요직거래지역 전라도 광주입니다.언제든 오셔서 가져가시면됩니다!!언제든가능!!택배거래도가능합니다 단 택배비는별도입니다,540000,2024.04.18,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MThfOTAg/MDAxNzEzNDE3NTQwMDU5.E5Wl9VKQbuXGX3i2fVLUWFJfe1xqIktI8dn4bay9TMEg.AJNPctk7lZJ-B1CQ7IoxC-L8TPr-mb5qhp03rPGyIWQg.JPEG/KakaoTalk_20240418_111538716_06.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=9&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-162024-04-30&media=0&sortBy=date&articleid=1051579165&referrerAllArticles=true
아이폰 13미니 팔아요,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!13미니 팔아요 싸게 팝니다",350000,2024.04.18,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MThfMTc0/MDAxNzEzNDExMzc0Nzk3.W_D9nAaC7iN0e_Mdu0kux2IUzPKS-cnfg-hCmXlEz2Qg.OHKKT5tU-DKy-smeooD7-m5bTsOg-T6JuhJLzwD7_KUg.JPEG/1739FC96-EF0B-4F04-92CB-8189D262856D.jpeg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=9&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-162024-04-30&media=0&sortBy=date&articleid=1051560773&referrerAllArticles=true
아이폰 13미니,"※ 카페 상품 게시글은 자동으로 중고나라 앱/사이트에 노출합니다. 노출을 원하지 않으실 경우 고객센터로 문의 바랍니다.※ 등록한 게시글이 회원의 신고를 받거나 이상거래로 모니터링 될 경우 중고나라 사기통합조회 DB로 수집/활용될 수 있습니다.───────────────────📢 제목에 ""제조사/ 브랜드 명""과 “상품명(ex. 갤럭시 S11) ”을 넣어 작성하면, 보다 빠른 판매가 가능합니다!📢 게시글 작성 시 배송 방법에 “직거래”와 “내 위치” 설정할 경우, 보다 빠른 판매가 가능합니다!아이폰 13미니 화이트 128기가입니다항상 케이스 씌우고 사용했지만어느정도 액정 생활 기스는 감안해주세요애플케어 가입되어있고사진에 나와있는대로 만료일은2024년 9월 3일입니다배터리 성능 88% 사진 확인해주세요박스와 충전케이블 포함 금액입니다거래는 직거래로 가능하고택배는 착불입니다👉네고가능",500000,2024.04.18,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MThfMjA5/MDAxNzEzNDA1OTI5ODYy.XY4QxgFIJTbz59GYMUlf-pbomkjEJn9KO2oqsGen1PUg.RmYBvO1DSD0T8dFgpvxd7vYSmGLe9G47Ok-eYw-hD78g.JPEG/IMG_9712.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=9&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-162024-04-30&media=0&sortBy=date&articleid=1051544480&referrerAllArticles=true
부산 아이폰12 아이폰13 아이폰14 64기가 128기가 256기가 블루 블랙 화이트 핑크 그린 레드 퍼플 38만원~74만원,"믿음과 신뢰로 거래하는 폰고래 :010 6444 2435부산에서 중고폰 최고가 매입 및 동시에 최저가 판매합니다!데이터백업도 가능합니다!▶제품정보부산 아이폰12 13 64기가 128기가 블루 블랙 화이트 핑크 그린 레드 퍼플 38만원~74만원아이폰12 64기가 128기가 가격: 40만원~54만원아이폰13 128기가 256기가 가격: 56만원~74만원아이폰14 128기가 256기가 가격: 62만원~81만원최초통신사: SKT KT LG 3사유심 선불폰 알뜰폰 모두 똑같이 사용 가능하시고 선택약정 받고계신 분들 유심포함 선불폰 알뜰폰 모두 사용 가능하세요!▶제품상태재고 50대씩 보유중이니 편히 연락주세요!구성품: 기기단품 (케이스+충전기 추가하시면 5천원 하시면 됩니다!)본상품들 제외하고도 중고 포함 새상품 포함 SAM SUNG LG APPLE 전기종 스마트폰 10만원 이하저가부터 최신폰 태블릿PC 까지 통신사 색상 상태별 다량보유!▶제품설명전기능 검수완료 , 쓰던 폰 그대로 데이터 이동 가능합니다.(스마트스위치사용)유심꽂고 바로 사용하시면 되고 4G LTE 5G 유심 모두 사용 가능하고 선약걸려있는 유심도 그대로 사용 가능합니다!▶거래방식로젠택배 당일배송 다음날 도착 /직거래(매장방문) (토요일 일요일 입금건 월요일 배송 화요일 도착)기능 이상 보증기간 7일(교환,환불) 단, 단순변심/고객과실 제외업체정보 및 연락처연락처:010 6444 2435 이번호 저장하시고 카톡 주셔도 됩니다!주소지: 부산광역시 수영구 수영로 668 화목오피스텔 10층 1012호네이버 쪽지 댓글 채팅 확인 어렵습니다! 010 6444 2435로 전화 문자 혹은 전화번호 저장하시고 카카오톡 주세요!선불폰 알뜰폰 개통도 합니다 편히 연락주세요!",380000,2024.04.18,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MThfMjEg/MDAxNzEzMzkyNTA1NDIy.KizXttCeZtSQ1Pt6d9Yqm8nAcULf9WIo5j5N0RdzAakg.9RsVJeviVoha5dxfv08F5yBz8Gi-VPk8atPaSjxOcj8g.JPEG/KakaoTalk_20231018_192635537_01.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=9&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-162024-04-30&media=0&sortBy=date&articleid=1051510669&referrerAllArticles=true
부산 아이폰12 아이폰13 아이폰14 64기가 128기가 256기가 블루 블랙 화이트 핑크 그린 레드 퍼플 38만원~74만원,"믿음과 신뢰로 거래하는 폰고래 :010 6444 2435부산에서 중고폰 최고가 매입 및 동시에 최저가 판매합니다!데이터백업도 가능합니다!▶제품정보부산 아이폰12 13 64기가 128기가 블루 블랙 화이트 핑크 그린 레드 퍼플 38만원~74만원아이폰12 64기가 128기가 가격: 40만원~54만원아이폰13 128기가 256기가 가격: 56만원~74만원아이폰14 128기가 256기가 가격: 62만원~81만원최초통신사: SKT KT LG 3사유심 선불폰 알뜰폰 모두 똑같이 사용 가능하시고 선택약정 받고계신 분들 유심포함 선불폰 알뜰폰 모두 사용 가능하세요!▶제품상태재고 50대씩 보유중이니 편히 연락주세요!구성품: 기기단품 (케이스+충전기 추가하시면 5천원 하시면 됩니다!)본상품들 제외하고도 중고 포함 새상품 포함 SAM SUNG LG APPLE 전기종 스마트폰 10만원 이하저가부터 최신폰 태블릿PC 까지 통신사 색상 상태별 다량보유!▶제품설명전기능 검수완료 , 쓰던 폰 그대로 데이터 이동 가능합니다.(스마트스위치사용)유심꽂고 바로 사용하시면 되고 4G LTE 5G 유심 모두 사용 가능하고 선약걸려있는 유심도 그대로 사용 가능합니다!▶거래방식로젠택배 당일배송 다음날 도착 /직거래(매장방문) (토요일 일요일 입금건 월요일 배송 화요일 도착)기능 이상 보증기간 7일(교환,환불) 단, 단순변심/고객과실 제외업체정보 및 연락처연락처:010 6444 2435 이번호 저장하시고 카톡 주셔도 됩니다!주소지: 부산광역시 수영구 수영로 668 화목오피스텔 10층 1012호네이버 쪽지 댓글 채팅 확인 어렵습니다! 010 6444 2435로 전화 문자 혹은 전화번호 저장하시고 카카오톡 주세요!선불폰 알뜰폰 개통도 합니다 편히 연락주세요!",380000,2024.04.18,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MThfNDgg/MDAxNzEzMzkyMDg0MzQx.vu1o2dGjQnBbGOC03bQHXAxUH5jovdfaHQug8lYGwKsg.BKk4BspCQCIGDzdITjDMH42dfNLXR_xAvkcy5tKsyB4g.JPEG/KakaoTalk_20231018_192635537_01.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=9&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-162024-04-30&media=0&sortBy=date&articleid=1051510076&referrerAllArticles=true
부산 아이폰12 아이폰13 아이폰14 64기가 128기가 256기가 블루 블랙 화이트 핑크 그린 레드 퍼플 38만원~74만원,"믿음과 신뢰로 거래하는 폰고래 :010 6444 2435부산에서 중고폰 최고가 매입 및 동시에 최저가 판매합니다!데이터백업도 가능합니다!▶제품정보부산 아이폰12 13 64기가 128기가 블루 블랙 화이트 핑크 그린 레드 퍼플 38만원~74만원아이폰12 64기가 128기가 가격: 40만원~54만원아이폰13 128기가 256기가 가격: 56만원~74만원아이폰14 128기가 256기가 가격: 62만원~81만원최초통신사: SKT KT LG 3사유심 선불폰 알뜰폰 모두 똑같이 사용 가능하시고 선택약정 받고계신 분들 유심포함 선불폰 알뜰폰 모두 사용 가능하세요!▶제품상태재고 50대씩 보유중이니 편히 연락주세요!구성품: 기기단품 (케이스+충전기 추가하시면 5천원 하시면 됩니다!)본상품들 제외하고도 중고 포함 새상품 포함 SAM SUNG LG APPLE 전기종 스마트폰 10만원 이하저가부터 최신폰 태블릿PC 까지 통신사 색상 상태별 다량보유!▶제품설명전기능 검수완료 , 쓰던 폰 그대로 데이터 이동 가능합니다.(스마트스위치사용)유심꽂고 바로 사용하시면 되고 4G LTE 5G 유심 모두 사용 가능하고 선약걸려있는 유심도 그대로 사용 가능합니다!▶거래방식로젠택배 당일배송 다음날 도착 /직거래(매장방문) (토요일 일요일 입금건 월요일 배송 화요일 도착)기능 이상 보증기간 7일(교환,환불) 단, 단순변심/고객과실 제외업체정보 및 연락처연락처:010 6444 2435 이번호 저장하시고 카톡 주셔도 됩니다!주소지: 부산광역시 수영구 수영로 668 화목오피스텔 10층 1012호네이버 쪽지 댓글 채팅 확인 어렵습니다! 010 6444 2435로 전화 문자 혹은 전화번호 저장하시고 카카오톡 주세요!선불폰 알뜰폰 개통도 합니다 편히 연락주세요!",380000,2024.04.18,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MThfMTYz/MDAxNzEzMzkxNjYwOTEw.vdlg1C0JUo_tvELX1A5gJv4VJ-bHIk0_CQSg3ubvS6kg.ZaTZ4WNEwGnVQprmWf7F2WDcdPCET5t7pWInv9gqy6Mg.JPEG/KakaoTalk_20231018_192635537_01.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=9&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-162024-04-30&media=0&sortBy=date&articleid=1051509473&referrerAllArticles=true
부산 아이폰12 아이폰13 아이폰14 64기가 128기가 256기가 블루 블랙 화이트 핑크 그린 레드 퍼플 38만원~74만원,"믿음과 신뢰로 거래하는 폰고래 :010 6444 2435부산에서 중고폰 최고가 매입 및 동시에 최저가 판매합니다!데이터백업도 가능합니다!▶제품정보부산 아이폰12 13 64기가 128기가 블루 블랙 화이트 핑크 그린 레드 퍼플 38만원~74만원아이폰12 64기가 128기가 가격: 40만원~54만원아이폰13 128기가 256기가 가격: 56만원~74만원아이폰14 128기가 256기가 가격: 62만원~81만원최초통신사: SKT KT LG 3사유심 선불폰 알뜰폰 모두 똑같이 사용 가능하시고 선택약정 받고계신 분들 유심포함 선불폰 알뜰폰 모두 사용 가능하세요!▶제품상태재고 50대씩 보유중이니 편히 연락주세요!구성품: 기기단품 (케이스+충전기 추가하시면 5천원 하시면 됩니다!)본상품들 제외하고도 중고 포함 새상품 포함 SAM SUNG LG APPLE 전기종 스마트폰 10만원 이하저가부터 최신폰 태블릿PC 까지 통신사 색상 상태별 다량보유!▶제품설명전기능 검수완료 , 쓰던 폰 그대로 데이터 이동 가능합니다.(스마트스위치사용)유심꽂고 바로 사용하시면 되고 4G LTE 5G 유심 모두 사용 가능하고 선약걸려있는 유심도 그대로 사용 가능합니다!▶거래방식로젠택배 당일배송 다음날 도착 /직거래(매장방문) (토요일 일요일 입금건 월요일 배송 화요일 도착)기능 이상 보증기간 7일(교환,환불) 단, 단순변심/고객과실 제외업체정보 및 연락처연락처:010 6444 2435 이번호 저장하시고 카톡 주셔도 됩니다!주소지: 부산광역시 수영구 수영로 668 화목오피스텔 10층 1012호네이버 쪽지 댓글 채팅 확인 어렵습니다! 010 6444 2435로 전화 문자 혹은 전화번호 저장하시고 카카오톡 주세요!선불폰 알뜰폰 개통도 합니다 편히 연락주세요!",380000,2024.04.18,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MThfNTgg/MDAxNzEzMzY3NDk5OTQ3.-ameAmPBGRYXWI-yB4MINfPbcwzdeolT2x90IhsNj6sg.0RgqvJ7-lYQteDGDMBSQcY9cVYivVh6uHHaLZSLwKjUg.JPEG/KakaoTalk_20231018_192635537_01.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=9&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-162024-04-30&media=0&sortBy=date&articleid=1051499329&referrerAllArticles=true
부산 아이폰12 아이폰13 아이폰14 64기가 128기가 256기가 블루 블랙 화이트 핑크 그린 레드 퍼플 38만원~74만원,"믿음과 신뢰로 거래하는 폰고래 :010 6444 2435부산에서 중고폰 최고가 매입 및 동시에 최저가 판매합니다!데이터백업도 가능합니다!▶제품정보부산 아이폰12 13 64기가 128기가 블루 블랙 화이트 핑크 그린 레드 퍼플 38만원~74만원아이폰12 64기가 128기가 가격: 40만원~54만원아이폰13 128기가 256기가 가격: 56만원~74만원아이폰14 128기가 256기가 가격: 62만원~81만원최초통신사: SKT KT LG 3사유심 선불폰 알뜰폰 모두 똑같이 사용 가능하시고 선택약정 받고계신 분들 유심포함 선불폰 알뜰폰 모두 사용 가능하세요!▶제품상태재고 50대씩 보유중이니 편히 연락주세요!구성품: 기기단품 (케이스+충전기 추가하시면 5천원 하시면 됩니다!)본상품들 제외하고도 중고 포함 새상품 포함 SAM SUNG LG APPLE 전기종 스마트폰 10만원 이하저가부터 최신폰 태블릿PC 까지 통신사 색상 상태별 다량보유!▶제품설명전기능 검수완료 , 쓰던 폰 그대로 데이터 이동 가능합니다.(스마트스위치사용)유심꽂고 바로 사용하시면 되고 4G LTE 5G 유심 모두 사용 가능하고 선약걸려있는 유심도 그대로 사용 가능합니다!▶거래방식로젠택배 당일배송 다음날 도착 /직거래(매장방문) (토요일 일요일 입금건 월요일 배송 화요일 도착)기능 이상 보증기간 7일(교환,환불) 단, 단순변심/고객과실 제외업체정보 및 연락처연락처:010 6444 2435 이번호 저장하시고 카톡 주셔도 됩니다!주소지: 부산광역시 수영구 수영로 668 화목오피스텔 10층 1012호네이버 쪽지 댓글 채팅 확인 어렵습니다! 010 6444 2435로 전화 문자 혹은 전화번호 저장하시고 카카오톡 주세요!선불폰 알뜰폰 개통도 합니다 편히 연락주세요!",380000,2024.04.18,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MThfODkg/MDAxNzEzMzY3MDc4NDQz.aRm1QDUkMNPRa4wO2NjrLkkfNfgFwr6UmqiYrbXVbAMg.WYduy2RCIWxt5IVNmwNYWDHHd3vCvqUN75bYs3UiLmkg.JPEG/KakaoTalk_20231018_192635537_01.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=9&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-162024-04-30&media=0&sortBy=date&articleid=1051498540&referrerAllArticles=true
부산 아이폰12 아이폰13 아이폰14 64기가 128기가 256기가 블루 블랙 화이트 핑크 그린 레드 퍼플 38만원~74만원,"믿음과 신뢰로 거래하는 폰고래 :010 6444 2435부산에서 중고폰 최고가 매입 및 동시에 최저가 판매합니다!데이터백업도 가능합니다!▶제품정보부산 아이폰12 13 64기가 128기가 블루 블랙 화이트 핑크 그린 레드 퍼플 38만원~74만원아이폰12 64기가 128기가 가격: 40만원~54만원아이폰13 128기가 256기가 가격: 56만원~74만원아이폰14 128기가 256기가 가격: 62만원~81만원최초통신사: SKT KT LG 3사유심 선불폰 알뜰폰 모두 똑같이 사용 가능하시고 선택약정 받고계신 분들 유심포함 선불폰 알뜰폰 모두 사용 가능하세요!▶제품상태재고 50대씩 보유중이니 편히 연락주세요!구성품: 기기단품 (케이스+충전기 추가하시면 5천원 하시면 됩니다!)본상품들 제외하고도 중고 포함 새상품 포함 SAM SUNG LG APPLE 전기종 스마트폰 10만원 이하저가부터 최신폰 태블릿PC 까지 통신사 색상 상태별 다량보유!▶제품설명전기능 검수완료 , 쓰던 폰 그대로 데이터 이동 가능합니다.(스마트스위치사용)유심꽂고 바로 사용하시면 되고 4G LTE 5G 유심 모두 사용 가능하고 선약걸려있는 유심도 그대로 사용 가능합니다!▶거래방식로젠택배 당일배송 다음날 도착 /직거래(매장방문) (토요일 일요일 입금건 월요일 배송 화요일 도착)기능 이상 보증기간 7일(교환,환불) 단, 단순변심/고객과실 제외업체정보 및 연락처연락처:010 6444 2435 이번호 저장하시고 카톡 주셔도 됩니다!주소지: 부산광역시 수영구 수영로 668 화목오피스텔 10층 1012호네이버 쪽지 댓글 채팅 확인 어렵습니다! 010 6444 2435로 전화 문자 혹은 전화번호 저장하시고 카카오톡 주세요!선불폰 알뜰폰 개통도 합니다 편히 연락주세요!",380000,2024.04.18,,0,https://cafeptthumb-phinf.pstatic.net/MjAyNDA0MThfOTkg/MDAxNzEzMzY2NjU2OTIw.blwKJminr5IhvNSx0-ZFBO6Fz7bZHZcDVBIPYF37r7Qg.1LlkG6G9i6H4URdWl11-nh1sJsOrZ18YwGQnvDV_RQ4g.JPEG/KakaoTalk_20231018_192635537_01.jpg?type=s3,https://cafe.naver.com/ArticleRead.nhn?clubid=10050146&page=9&userDisplay=50&inCafeSearch=true&searchBy=1&query=%EC%95%84%EC%9D%B4%ED%8F%B013&includeAll=&exclude=%EB%A7%A4%EC%9E%85+%EA%B5%90%ED%99%98+%EC%BC%80%EC%9D%B4%EC%8A%A4+%EC%82%BD%EB%8B%88%EB%8B%A4+%EA%B5%AC%EB%A7%A4&include=&exact=&searchdate=2024-04-162024-04-30&media=0&sortBy=date&articleid=1051497772&referrerAllArticles=true
